,id,approach,time,objective,status,gap,constrained,optimal,ratio
32595,35133,hdg25,0.815924,2050.14814,OPTIMAL,0.017964,2045.80814,2045.183077,0.000305627
32596,35133,hdg5,0.036772,1909.625981,OPTIMAL,0.013819,2121.845981,2045.183077,0.037484617
32597,35133,hyb,0.027323,2058.402274,OPTIMAL,0.00506,2090.069778,2045.183077,0.021947522
32598,35133,lr,0.024566,2041.957734,OPTIMAL,0,2086.351188,2045.183077,0.020129304
32599,35133,rnd,0.078713,1943.681065,OPTIMAL,0,2058.961065,2045.183077,0.006736799
32600,35134,avg,0.015382,2026.494791,OPTIMAL,0,2385.20359,2242.466077,0.063652028
32601,35134,grb,5.549683,2242.466077,OPTIMAL,0.019105,2240.626077,2242.466077,-0.000820525
32602,35134,hdg10,0.218051,2234.936433,OPTIMAL,0.017212,2237.216431,2242.466077,-0.002341015
32603,35134,hdg15,0.488874,2237.392424,OPTIMAL,0.018164,2250.657914,2242.466077,0.003653048
32604,35134,hdg20,0.457086,2231.444137,OPTIMAL,0.019805,2245.63247,2242.466077,0.001412014
32605,35134,hdg25,0.443582,2260.141321,OPTIMAL,0.018951,2245.301321,2242.466077,0.001264342
32606,35134,hdg5,0.081749,2218.957693,OPTIMAL,0.01814,2257.617693,2242.466077,0.006756676
32607,35134,hyb,0.026237,2251.261482,OPTIMAL,0.001706,2283.427646,2242.466077,0.018266305
32608,35134,lr,0.042819,2250.14035,OPTIMAL,0,2282.594577,2242.466077,0.017894808
32609,35134,rnd,0.012522,2119.79149,OPTIMAL,0,2331.43149,2242.466077,0.039673025
32610,35154,avg,0.017435,2038.682362,OPTIMAL,0,2428.675162,2250.236836,0.079297576
32611,35154,grb,1.568597,2250.236836,OPTIMAL,0.019678,2249.376836,2250.236836,-0.000382182
32612,35154,hdg10,0.117766,2239.243842,OPTIMAL,0.016668,2247.763842,2250.236836,-0.001098993
32613,35154,hdg15,0.259058,2234.547374,OPTIMAL,0.017435,2255.475504,2250.236836,0.002328052
32614,35154,hdg20,0.351594,2281.520533,OPTIMAL,0.017233,2256.334179,2250.236836,0.002709645
32615,35154,hdg25,0.380082,2238.021614,OPTIMAL,0.017846,2249.761614,2250.236836,-0.000211188
32616,35154,hdg5,0.039585,2241.57073,OPTIMAL,0.018901,2277.89073,2250.236836,0.012289326
32617,35154,hyb,0.059331,2253.598407,OPTIMAL,0.004827,2292.415658,2250.236836,0.01874417
32618,35154,lr,0.012725,2249.913708,OPTIMAL,0,2286.445259,2250.236836,0.016090939
32619,35154,rnd,0.011814,2026.877405,OPTIMAL,0,2486.277403,2250.236836,0.104895877
32620,35165,avg,0.014766,2374.769629,OPTIMAL,0,2691.309229,2572.746633,0.046084054
32621,35165,grb,1.212078,2572.746633,OPTIMAL,0.017292,2567.226633,2572.746633,-0.002145567
32622,35165,hdg10,0.078248,2509.601351,OPTIMAL,0.012389,2582.561351,2572.746633,0.003814879
32623,35165,hdg15,0.100768,2540.160897,OPTIMAL,0.017646,2574.940897,2572.746633,0.000852888
32624,35165,hdg20,0.193762,2535.145995,OPTIMAL,0.017802,2578.145995,2572.746633,0.002098676
32625,35165,hdg25,0.217974,2545.497298,OPTIMAL,0.015569,2571.877298,2572.746633,-0.000337902
32626,35165,hdg5,0.061957,2457.626643,OPTIMAL,0.011865,2605.346643,2572.746633,0.012671287
32627,35165,hyb,0.075285,2591.966443,OPTIMAL,0.003489,2626.012215,2572.746633,0.020703781
32628,35165,lr,0.02922,2588.26423,OPTIMAL,0,2626.012215,2572.746633,0.020703781
32629,35165,rnd,0.01069,2520.933652,OPTIMAL,0,2577.393648,2572.746633,0.001806247
32630,35171,avg,0.021005,2239.615277,OPTIMAL,0,2598.105277,2440.961052,0.064378014
32631,35171,grb,0.434884,2440.961052,OPTIMAL,0.01998,2440.121052,2440.961052,-0.000344127
32632,35171,hdg10,0.052715,2430.008148,OPTIMAL,0.018312,2463.908148,2440.961052,0.009400845
32633,35171,hdg15,0.116479,2435.934712,OPTIMAL,0.017849,2441.834712,2440.961052,0.000357916
32634,35171,hdg20,0.169573,2438.307378,OPTIMAL,0.019088,2445.817378,2440.961052,0.001989514
32635,35171,hdg25,0.22378,2464.597368,OPTIMAL,0.018314,2443.237368,2440.961052,0.000932549
32636,35171,hdg5,0.040012,2438.788582,OPTIMAL,0.014041,2466.808582,2440.961052,0.010589079
32637,35171,hyb,0.030369,2457.787185,OPTIMAL,0.002317,2470.479104,2440.961052,0.012092799
32638,35171,lr,0.048176,2450.942254,OPTIMAL,0,2470.479104,2440.961052,0.012092799
32639,35171,rnd,0.035817,2382.07134,OPTIMAL,0,2447.99134,2440.961052,0.002880131
32640,35192,avg,0.02635,2105.185449,OPTIMAL,0,2468.693043,2304.746867,0.071134136
32641,35192,grb,0.619016,2304.746867,OPTIMAL,0.019966,2300.846867,2304.746867,-0.00169216
32642,35192,hdg10,0.116138,2213.799356,OPTIMAL,0.018773,2355.659356,2304.746867,0.022090274
32643,35192,hdg15,0.171009,2263.330028,OPTIMAL,0.01408,2308.736695,2304.746867,0.001731135
32644,35192,hdg20,0.319964,2322.840998,OPTIMAL,0.019985,2328.550998,2304.746867,0.010328306
32645,35192,hdg25,0.413465,2310.652311,OPTIMAL,0.01474,2301.932311,2304.746867,-0.0012212
32646,35192,hdg5,0.032833,2164.650974,OPTIMAL,0.013356,2403.830974,2304.746867,0.042991319
32647,35192,hyb,0.051378,2333.699583,OPTIMAL,0.003963,2365.472955,2304.746867,0.026348268
32648,35192,lr,0.034626,2316.961406,OPTIMAL,0,2366.488044,2304.746867,0.026788702
32649,35192,rnd,0.044329,2172.350885,OPTIMAL,0,2335.490885,2304.746867,0.013339434
32650,35195,avg,0.044516,1893.813775,OPTIMAL,0,2211.375375,2069.06771,0.068778641
32651,35195,grb,0.830762,2069.06771,OPTIMAL,0.019803,2065.14771,2069.06771,-0.001894573
32652,35195,hdg10,0.052752,2068.533479,OPTIMAL,0.011734,2077.193479,2069.06771,0.003927261
32653,35195,hdg15,0.119529,2085.972971,OPTIMAL,0.016074,2065.379638,2069.06771,-0.00178248
32654,35195,hdg20,0.173336,2048.759269,OPTIMAL,0.016634,2066.879269,2069.06771,-0.001057694
32655,35195,hdg25,0.384848,2075.758351,OPTIMAL,0.017555,2064.658351,2069.06771,-0.002131085
32656,35195,hdg5,0.07317,2080.357473,OPTIMAL,0.008195,2088.297473,2069.06771,0.009293926
32657,35195,hyb,0.053915,2095.838651,OPTIMAL,0.004799,2101.745405,2069.06771,0.015793439
32658,35195,lr,0.026013,2080.406028,OPTIMAL,0,2101.745405,2069.06771,0.015793439
32659,35195,rnd,0.050435,2075.413289,OPTIMAL,0,2077.913289,2069.06771,0.004275152
32660,35202,avg,0.016443,2165.996206,OPTIMAL,0,2496.413806,2355.715511,0.059726353
32661,35202,grb,0.562937,2355.715511,OPTIMAL,0.019011,2354.755511,2355.715511,-0.000407519
32662,35202,hdg10,0.07008,2364.342501,OPTIMAL,0.013797,2361.602501,2355.715511,0.002499024
32663,35202,hdg15,0.139799,2322.984079,OPTIMAL,0.011704,2358.777412,2355.715511,0.001299775
32664,35202,hdg20,0.165552,2347.815204,OPTIMAL,0.012936,2358.945204,2355.715511,0.001371003
32665,35202,hdg25,0.194817,2355.256901,OPTIMAL,0.019673,2367.056901,2355.715511,0.004814414
32666,35202,hdg5,0.04444,2343.464589,OPTIMAL,0.006798,2356.264589,2355.715511,0.000233083
32667,35202,hyb,0.042803,2365.3898,OPTIMAL,0.017599,2392.270491,2355.715511,0.01551757
32668,35202,lr,0.010929,2368.93254,OPTIMAL,0,2392.270491,2355.715511,0.01551757
32669,35202,rnd,0.04374,2187.812456,OPTIMAL,0,2451.532456,2355.715511,0.040674243
32670,35239,avg,0.016338,2088.551681,OPTIMAL,0,2469.008479,2320.34004,0.064071833
32671,35239,grb,1.848393,2320.34004,OPTIMAL,0.019669,2314.06004,2320.34004,-0.0027065
32672,35239,hdg10,0.086562,2241.503201,OPTIMAL,0.016599,2332.263201,2320.34004,0.00513854
32673,35239,hdg15,0.124344,2310.356222,OPTIMAL,0.01509,2319.569554,2320.34004,-0.000332057
32674,35239,hdg20,0.427801,2274.415275,OPTIMAL,0.019349,2319.595273,2320.34004,-0.000320973
32675,35239,hdg25,0.62423,2313.511499,OPTIMAL,0.018881,2314.043499,2320.34004,-0.002713629
32676,35239,hdg5,0.037294,2207.052053,OPTIMAL,0.009494,2334.552053,2320.34004,0.00612497
32677,35239,hyb,0.027382,2325.454466,OPTIMAL,0.00611,2352.52857,2320.34004,0.013872333
32678,35239,lr,0.032368,2290.246803,OPTIMAL,0,2352.52857,2320.34004,0.013872333
32679,35239,rnd,0.01159,2243.492232,OPTIMAL,0,2323.672232,2320.34004,0.001436079
32680,35250,avg,0.020171,2322.279422,OPTIMAL,0,2715.295422,2537.995187,0.069858381
32681,35250,grb,5.677318,2537.995187,OPTIMAL,0.019859,2528.235187,2537.995187,-0.003845555
32682,35250,hdg10,0.157301,2565.355018,OPTIMAL,0.017563,2550.455018,2537.995187,0.00490932
32683,35250,hdg15,0.241701,2511.301033,OPTIMAL,0.017302,2534.174366,2537.995187,-0.001505448
32684,35250,hdg20,0.299685,2544.796988,OPTIMAL,0.019526,2531.776988,2537.995187,-0.002450044
32685,35250,hdg25,0.572286,2523.124559,OPTIMAL,0.019121,2532.384559,2537.995187,-0.002210654
32686,35250,hdg5,0.050775,2523.943008,OPTIMAL,0.012017,2538.303008,2537.995187,0.000121285
32687,35250,hyb,0.054558,2586.223121,OPTIMAL,0.008741,2599.817862,2537.995187,0.024358862
32688,35250,lr,0.01172,2545.750933,OPTIMAL,0,2594.94696,2537.995187,0.022439669
32689,35250,rnd,0.048074,2502.41275,OPTIMAL,0,2552.15275,2537.995187,0.005578247
32690,35260,avg,0.04666,2131.369449,OPTIMAL,0,2493.923449,2342.908726,0.064456085
32691,35260,grb,1.706539,2342.908726,OPTIMAL,0.019436,2330.948726,2342.908726,-0.005104766
32692,35260,hdg10,0.055733,2338.217395,OPTIMAL,0.015249,2346.997395,2342.908726,0.001745125
32693,35260,hdg15,0.121323,2251.038903,OPTIMAL,0.013187,2338.152236,2342.908726,-0.002030164
32694,35260,hdg20,0.250721,2345.457043,OPTIMAL,0.017261,2350.427043,2342.908726,0.003208967
32695,35260,hdg25,0.419856,2352.202136,OPTIMAL,0.019276,2335.162136,2342.908726,-0.003306399
32696,35260,hdg5,0.083909,2163.959633,OPTIMAL,0.003249,2397.059633,2342.908726,0.023112683
32697,35260,hyb,0.023946,2360.346889,OPTIMAL,0,2380.456907,2342.908726,0.01602631
32698,35260,lr,0.024585,2354.60021,OPTIMAL,0,2387.68479,2342.908726,0.019111314
32699,35260,rnd,0.010664,2227.064837,OPTIMAL,0,2354.844837,2342.908726,0.005094569
32700,35261,avg,0.015663,2702.92052,OPTIMAL,0,3077.05892,2960.002273,0.039546134
32701,35261,grb,6.294868,2960.002273,OPTIMAL,0.019953,2948.042273,2960.002273,-0.004040537
32702,35261,hdg10,0.096463,2909.138323,OPTIMAL,0.019809,2986.078323,2960.002273,0.00880947
32703,35261,hdg15,0.248403,2943.249401,OPTIMAL,0.016665,2947.952288,2960.002273,-0.004070938
32704,35261,hdg20,0.357187,3007.399363,OPTIMAL,0.019241,2953.459363,2960.002273,-0.002210441
32705,35261,hdg25,0.890362,2993.364593,OPTIMAL,0.019172,2958.144593,2960.002273,-0.000627594
32706,35261,hdg5,0.051156,3045.450111,OPTIMAL,0.017175,3014.950111,2960.002273,0.018563445
32707,35261,hyb,0.083001,3015.464335,OPTIMAL,0.011041,3042.868216,2960.002273,0.02799523
32708,35261,lr,0.013261,2978.806559,OPTIMAL,0,3023.551455,2960.002273,0.021469302
32709,35261,rnd,0.044454,2689.396076,OPTIMAL,0,3107.936076,2960.002273,0.049977598
32710,35274,avg,0.05551,2432.60197,OPTIMAL,0,2805.87757,2661.029207,0.054433211
32711,35274,grb,1.030444,2661.029207,OPTIMAL,0.019906,2656.469207,2661.029207,-0.001713623
32712,35274,hdg10,0.069922,2655.64825,OPTIMAL,0.013652,2676.90825,2661.029207,0.005967256
32713,35274,hdg15,0.229177,2617.813047,OPTIMAL,0.018512,2661.833047,2661.029207,0.000302079
32714,35274,hdg20,0.635358,2654.638797,OPTIMAL,0.017809,2665.898797,2661.029207,0.001829965
32715,35274,hdg25,1.170242,2647.736362,OPTIMAL,0.018066,2663.380543,2661.029207,0.000883619
32716,35274,hdg5,0.059707,2567.432218,OPTIMAL,0.01665,2691.092218,2661.029207,0.011297513
32717,35274,hyb,0.07136,2682.148128,OPTIMAL,0.004853,2725.274546,2661.029207,0.024143042
32718,35274,lr,0.02827,2677.913357,OPTIMAL,0,2716.827944,2661.029207,0.020968856
32719,35274,rnd,0.009531,2547.751997,OPTIMAL,0,2684.931997,2661.029207,0.008982536
32720,35276,avg,0.066542,2458.205669,OPTIMAL,0,2779.218869,2666.505968,0.042269885
32721,35276,grb,1.145384,2666.505968,OPTIMAL,0.01978,2659.345968,2666.505968,-0.002685162
32722,35276,hdg10,0.060233,2702.650887,OPTIMAL,0.015961,2670.670887,2666.505968,0.001561939
32723,35276,hdg15,0.21634,2616.065378,OPTIMAL,0.015699,2663.518711,2666.505968,-0.001120289
32724,35276,hdg20,0.214751,2714.765762,OPTIMAL,0.019881,2659.295762,2666.505968,-0.00270399
32725,35276,hdg25,0.479302,2693.158018,OPTIMAL,0.019649,2658.418018,2666.505968,-0.003033164
32726,35276,hdg5,0.03458,2496.177612,OPTIMAL,0.012919,2743.137612,2666.505968,0.028738598
32727,35276,hyb,0.073906,2722.826771,OPTIMAL,0.014537,2738.273856,2666.505968,0.02691458
32728,35276,lr,0.033212,2689.422008,OPTIMAL,0,2724.896494,2666.505968,0.021897767
32729,35276,rnd,0.010386,2401.688643,OPTIMAL,0,2970.408643,2666.505968,0.113970371
32730,35278,avg,0.040171,2105.250288,OPTIMAL,0,2422.330288,2278.733704,0.063015957
32731,35278,grb,0.745271,2278.733704,OPTIMAL,0.019757,2273.373704,2278.733704,-0.002352184
32732,35278,hdg10,0.108065,2253.453057,OPTIMAL,0.019689,2297.753057,2278.733704,0.008346457
32733,35278,hdg15,0.184642,2248.918431,OPTIMAL,0.017221,2294.111762,2278.733704,0.00674851
32734,35278,hdg20,0.270033,2280.063934,OPTIMAL,0.019788,2277.238698,2278.733704,-0.000656069
32735,35278,hdg25,0.548742,2290.438427,OPTIMAL,0.018612,2279.947432,2278.733704,0.000532633
32736,35278,hdg5,0.093662,2155.463101,OPTIMAL,0.0146,2365.643101,2278.733704,0.038139339
32737,35278,hyb,0.02916,2326.668305,OPTIMAL,0.01017,2355.329989,2278.733704,0.033613531
32738,35278,lr,0.024248,2302.644417,OPTIMAL,0,2332.095408,2278.733704,0.023417262
32739,35278,rnd,0.039978,2247.554129,OPTIMAL,0,2284.754129,2278.733704,0.002642005
32740,35279,avg,0.016833,2200.784377,OPTIMAL,0,2534.923577,2411.380349,0.051233406
32741,35279,grb,1.129255,2411.380349,OPTIMAL,0.01984,2407.620349,2411.380349,-0.001559273
32742,35279,hdg10,0.07395,2440.988973,OPTIMAL,0.017598,2436.508973,2411.380349,0.010420846
32743,35279,hdg15,0.240425,2400.936243,OPTIMAL,0.019639,2423.76291,2411.380349,0.005135051
32744,35279,hdg20,0.492977,2395.214267,OPTIMAL,0.019571,2420.584267,2411.380349,0.003816867
32745,35279,hdg25,0.568146,2433.907004,OPTIMAL,0.019999,2432.767004,2411.380349,0.008869051
32746,35279,hdg5,0.042346,2444.007389,OPTIMAL,0.010214,2439.367389,2411.380349,0.011606232
32747,35279,hyb,0.028452,2413.830048,OPTIMAL,0.005966,2442.114735,2411.380349,0.012745557
32748,35279,lr,0.012694,2391.480417,OPTIMAL,0,2437.719836,2411.380349,0.010922991
32749,35279,rnd,0.010888,2315.20763,OPTIMAL,0,2424.42763,2411.380349,0.005410711
32750,35289,avg,0.016097,1949.964645,OPTIMAL,0,2305.267445,2108.111516,0.093522533
32751,35289,grb,0.90794,2108.111516,OPTIMAL,0.018652,2102.451516,2108.111516,-0.002684867
32752,35289,hdg10,0.077678,2147.652303,OPTIMAL,0.018102,2124.552303,2108.111516,0.007798822
32753,35289,hdg15,0.2653,2084.091258,OPTIMAL,0.010671,2110.004591,2108.111516,0.000897996
32754,35289,hdg20,0.540804,2072.477333,OPTIMAL,0.015137,2101.097333,2108.111516,-0.003327235
32755,35289,hdg25,0.626443,2100.445079,OPTIMAL,0.018621,2125.825079,2108.111516,0.008402574
32756,35289,hdg5,0.033559,2072.287719,OPTIMAL,0.016637,2138.907719,2108.111516,0.014608432
32757,35289,hyb,0.02561,2150.522505,OPTIMAL,9.10E-05,2164.442482,2108.111516,0.026721056
32758,35289,lr,0.011515,2145.204475,OPTIMAL,0,2164.442482,2108.111516,0.026721056
32759,35289,rnd,0.015315,1844.105922,OPTIMAL,0,2571.865922,2108.111516,0.219985709
32760,35292,avg,0.017848,2115.3742,OPTIMAL,0,2465.876196,2320.234237,0.062770369
32761,35292,grb,0.569123,2320.234237,OPTIMAL,0.019539,2313.894237,2320.234237,-0.002732483
32762,35292,hdg10,0.127794,2270.828443,OPTIMAL,0.007068,2385.128443,2320.234237,0.027968817
32763,35292,hdg15,0.079472,2330.688916,OPTIMAL,0.013478,2317.215579,2320.234237,-0.001301014
32764,35292,hdg20,0.113124,2336.872917,OPTIMAL,0.012622,2323.232917,2320.234237,0.001292404
32765,35292,hdg25,0.209474,2327.844245,OPTIMAL,0.012205,2319.104245,2320.234237,-0.000487016
32766,35292,hdg5,0.02841,2216.925304,OPTIMAL,0.019254,2323.905304,2320.234237,0.001582197
32767,35292,hyb,0.054163,2290.692308,OPTIMAL,0.016223,2324.442227,2320.234237,0.001813606
32768,35292,lr,0.01083,2279.02383,OPTIMAL,0,2324.713663,2320.234237,0.001930592
32769,35292,rnd,0.00891,2142.033789,OPTIMAL,0,2391.693789,2320.234237,0.030798421
32770,35305,avg,0.014537,2447.816304,OPTIMAL,0,2811.233104,2643.70932,0.063366945
32771,35305,grb,1.735458,2643.70932,OPTIMAL,0.019874,2639.575702,2643.70932,-0.001563568
32772,35305,hdg10,0.228175,2558.029427,OPTIMAL,0.018859,2674.629427,2643.70932,0.011695729
32773,35305,hdg15,0.241838,2628.00251,OPTIMAL,0.019427,2654.975843,2643.70932,0.004261635
32774,35305,hdg20,0.235575,2625.072826,OPTIMAL,0.01832,2649.512826,2643.70932,0.002195213
32775,35305,hdg25,0.203673,2648.7515,OPTIMAL,0.019496,2649.9315,2643.70932,0.002353579
32776,35305,hdg5,0.050031,2580.317903,OPTIMAL,0.019175,2669.377903,2643.70932,0.009709306
32777,35305,hyb,0.027721,2690.660117,OPTIMAL,0.007941,2715.447849,2643.70932,0.027135559
32778,35305,lr,0.035515,2669.089297,OPTIMAL,0,2702.856566,2643.70932,0.022372825
32779,35305,rnd,0.087817,2288.869981,OPTIMAL,0,3099.329981,2643.70932,0.172341436
32780,35336,avg,0.016856,2012.947098,OPTIMAL,0,2341.393498,2183.231443,0.072444017
32781,35336,grb,1.381661,2183.231443,OPTIMAL,0.019374,2181.431443,2183.231443,-0.000824466
32782,35336,hdg10,0.082961,2127.333441,OPTIMAL,0.015248,2181.853441,2183.231443,-0.000631175
32783,35336,hdg15,0.238209,2190.941908,OPTIMAL,0.018284,2188.915241,2183.231443,0.002603388
32784,35336,hdg20,0.277526,2145.537391,OPTIMAL,0.018499,2191.143104,2183.231443,0.003623831
32785,35336,hdg25,0.593599,2177.762273,OPTIMAL,0.016009,2181.042273,2183.231443,-0.00100272
32786,35336,hdg5,0.081806,2076.658269,OPTIMAL,0.014643,2231.358269,2183.231443,0.02204385
32787,35336,hyb,0.024456,2232.836541,OPTIMAL,0.018233,2258.05891,2183.231443,0.034273722
32788,35336,lr,0.011707,2206.876992,OPTIMAL,0,2226.428397,2183.231443,0.019785788
32789,35336,rnd,0.011369,1875.096234,OPTIMAL,0,2705.676234,2183.231443,0.239298858
32790,35337,avg,0.058533,1973.689214,OPTIMAL,0,2327.700014,2149.405077,0.082950831
32791,35337,grb,0.876937,2149.405077,OPTIMAL,0.019949,2143.005073,2149.405077,-0.00297757
32792,35337,hdg10,0.107409,2088.043022,OPTIMAL,0.012763,2173.643022,2149.405077,0.011276583
32793,35337,hdg15,0.19907,2099.564971,OPTIMAL,0.016284,2172.698304,2149.405077,0.010837058
32794,35337,hdg20,0.247333,2100.16075,OPTIMAL,0.01659,2190.94075,2149.405077,0.019324265
32795,35337,hdg25,0.341971,2148.219818,OPTIMAL,0.016654,2144.379818,2149.405077,-0.002337977
32796,35337,hdg5,0.054719,2142.753452,OPTIMAL,0.008443,2144.073452,2149.405077,-0.002480512
32797,35337,hyb,0.054697,2205.914137,OPTIMAL,0.007511,2209.98198,2149.405077,0.028183102
32798,35337,lr,0.027513,2188.105534,OPTIMAL,0,2210.105978,2149.405077,0.028240792
32799,35337,rnd,0.049609,2121.451566,OPTIMAL,0,2159.291566,2149.405077,0.00459964
32800,35348,avg,0.018839,2268.04368,OPTIMAL,0,2653.66448,2505.340683,0.059203045
32801,35348,grb,1.114895,2505.340683,OPTIMAL,0.019087,2499.240683,2505.340683,-0.002434799
32802,35348,hdg10,0.100907,2431.212502,OPTIMAL,0.011995,2512.852502,2505.340683,0.002998322
32803,35348,hdg15,0.253914,2594.367239,OPTIMAL,0.019859,2544.460572,2505.340683,0.015614599
32804,35348,hdg20,0.288566,2478.398794,OPTIMAL,0.016845,2512.708794,2505.340683,0.002940962
32805,35348,hdg25,0.48762,2539.736551,OPTIMAL,0.019458,2499.51599,2505.340683,-0.002324911
32806,35348,hdg5,0.036281,2477.978447,OPTIMAL,0.00698,2513.678447,2505.340683,0.003327996
32807,35348,hyb,0.038044,2528.178757,OPTIMAL,0.011219,2564.012112,2505.340683,0.023418543
32808,35348,lr,0.013174,2500.437597,OPTIMAL,0,2544.355908,2505.340683,0.015572822
32809,35348,rnd,0.02775,2490.872249,OPTIMAL,0,2525.252249,2505.340683,0.007947648
32810,35363,avg,0.015049,2151.733049,OPTIMAL,0,2493.931449,2368.718712,0.052860957
32811,35363,grb,1.246801,2368.718712,OPTIMAL,0.019915,2365.098712,2368.718712,-0.001528252
32812,35363,hdg10,0.114059,2361.191807,OPTIMAL,0.015212,2368.751807,2368.718712,1.40E-05
32813,35363,hdg15,0.205802,2402.331031,OPTIMAL,0.016988,2375.037698,2368.718712,0.002667681
32814,35363,hdg20,0.32993,2403.724569,OPTIMAL,0.019383,2370.324569,2368.718712,0.000677943
32815,35363,hdg25,0.387985,2336.591243,OPTIMAL,0.017677,2365.231243,2368.718712,-0.001472302
32816,35363,hdg5,0.03438,2409.493884,OPTIMAL,0.018234,2414.173884,2368.718712,0.019189772
32817,35363,hyb,0.038982,2383.610788,OPTIMAL,0.010247,2427.013241,2368.718712,0.024610153
32818,35363,lr,0.011848,2361.845925,OPTIMAL,0,2401.993852,2368.718712,0.014047738
32819,35363,rnd,0.041931,2115.280281,OPTIMAL,0,2570.840281,2368.718712,0.085329494
32820,35370,avg,0.016336,1932.911055,OPTIMAL,0,2264.689855,2145.20213,0.055699984
32821,35370,grb,1.271906,2145.20213,OPTIMAL,0.01964,2138.88213,2145.20213,-0.002946109
32822,35370,hdg10,0.08738,2036.496999,OPTIMAL,0.017394,2169.596999,2145.20213,0.011371828
32823,35370,hdg15,0.0894,2224.274037,OPTIMAL,0.016009,2150.70737,2145.20213,0.002566304
32824,35370,hdg20,0.185793,2188.674985,OPTIMAL,0.018386,2142.194985,2145.20213,-0.0014018
32825,35370,hdg25,0.253208,2170.386954,OPTIMAL,0.017738,2138.226954,2145.20213,-0.003251524
32826,35370,hdg5,0.030208,2306.539243,OPTIMAL,0.002648,2314.739243,2145.20213,0.079030834
32827,35370,hyb,0.023508,2155.756688,OPTIMAL,0.001995,2184.061578,2145.20213,0.018114586
32828,35370,lr,0.012353,2143.840797,OPTIMAL,0,2184.179598,2145.20213,0.018169602
32829,35370,rnd,0.011976,1886.697504,OPTIMAL,0,2341.037504,2145.20213,0.09128994
32830,35375,avg,0.014535,2665.174081,OPTIMAL,0,3022.37166,2902.614249,0.041258466
32831,35375,grb,1.34613,2902.614249,OPTIMAL,0.019426,2889.712313,2902.614249,-0.004444936
32832,35375,hdg10,0.118574,2856.746477,OPTIMAL,0.012042,2910.226477,2902.614249,0.002622542
32833,35375,hdg15,0.278693,2892.773322,OPTIMAL,0.017551,2903.259989,2902.614249,0.000222468
