,id,approach,time,objective,status,gap,constrained,optimal,ratio
3162,42025,hdg10,0.264748,2810.614994,OPTIMAL,0.018862,2833.897092,2840.784777,-0.002424571
3163,42025,hdg15,0.457202,2800.014632,OPTIMAL,0.016301,2834.334632,2840.784777,-0.00227055
3164,42025,hdg20,0.772073,2816.404219,OPTIMAL,0.019999,2835.304219,2840.784777,-0.001929241
3165,42025,hdg25,0.392891,2786.959534,OPTIMAL,0.019945,2842.499534,2840.784777,0.000603621
3166,42025,hdg5,0.127933,2810.406749,OPTIMAL,0.011956,2841.566749,2840.784777,0.000275266
3167,42025,hyb,0.042994,2896.858195,OPTIMAL,0.019659,2938.692727,2840.784777,0.034465107
3168,42025,lr,0.014227,2847.51224,OPTIMAL,0,2908.243975,2840.784777,0.023746677
3169,42025,rnd,0.04427,2765.266635,OPTIMAL,0,2889.286635,2840.784777,0.017073401
3170,42112,avg,0.163116,1779.118401,OPTIMAL,0,2125.011601,1966.972937,0.08034613
3171,42112,grb,0.977054,1966.972937,OPTIMAL,0.019471,1964.752937,1966.972937,-0.001128638
3172,42112,hdg10,0.081397,1915.174996,OPTIMAL,0.013813,1970.994996,1966.972937,0.002044796
3173,42112,hdg15,0.248452,1912.928145,OPTIMAL,0.017256,1988.194812,1966.972937,0.010789104
3174,42112,hdg20,0.454806,1964.844807,OPTIMAL,0.019802,1967.824807,1966.972937,0.000433087
3175,42112,hdg25,0.386805,1907.509734,OPTIMAL,0.011755,1985.409734,1966.972937,0.009373183
3176,42112,hdg5,0.026657,1939.305857,OPTIMAL,0.016255,1992.065857,1966.972937,0.012757125
3177,42112,hyb,0.023511,1989.191937,OPTIMAL,0.015808,1997.054954,1966.972937,0.015293559
3178,42112,lr,0.014583,1942.919904,OPTIMAL,0,1972.902276,1966.972937,0.003014449
3179,42112,rnd,0.012904,1788.698517,OPTIMAL,0,2083.398517,1966.972937,0.05919023
3180,42154,avg,0.03208,2328.661546,OPTIMAL,0,2679.426346,2530.346189,0.058916901
3181,42154,grb,15.903003,2530.346189,OPTIMAL,0.019973,2524.046189,2530.346189,-0.002489778
3182,42154,hdg10,0.088664,2462.778692,OPTIMAL,0.016286,2587.038692,2530.346189,0.022405038
3183,42154,hdg15,0.376674,2465.288099,OPTIMAL,0.019447,2525.288099,2530.346189,-0.001998972
3184,42154,hdg20,0.203387,2523.285945,OPTIMAL,0.019662,2533.975945,2530.346189,0.00143449
3185,42154,hdg25,0.595296,2533.817875,OPTIMAL,0.019511,2528.977875,2530.346189,-0.000540762
3186,42154,hdg5,0.038624,2433.110739,OPTIMAL,0.015436,2570.510739,2530.346189,0.015873144
3187,42154,hyb,0.059923,2563.569941,OPTIMAL,0.016965,2609.463175,2530.346189,0.031267258
3188,42154,lr,0.014398,2533.603955,OPTIMAL,0,2563.793547,2530.346189,0.013218491
3189,42154,rnd,0.054578,2255.171213,OPTIMAL,0,2815.231213,2530.346189,0.112587371
3190,42214,avg,0.019858,2431.627657,OPTIMAL,0,2777.467257,2641.960752,0.051290128
3191,42214,grb,0.532534,2641.960752,OPTIMAL,0.019453,2633.280752,2641.960752,-0.003285439
3192,42214,hdg10,0.094598,2681.850835,OPTIMAL,0.014317,2673.650835,2641.960752,0.011994911
3193,42214,hdg15,0.311592,2567.020092,OPTIMAL,0.016185,2651.886759,2641.960752,0.003757061
3194,42214,hdg20,0.311105,2624.000811,OPTIMAL,0.01477,2635.270811,2641.960752,-0.002532188
3195,42214,hdg25,0.414943,2598.46005,OPTIMAL,0.013407,2644.10005,2641.960752,0.000809739
3196,42214,hdg5,0.073647,2544.500803,OPTIMAL,0.016674,2673.580803,2641.960752,0.011968403
3197,42214,hyb,0.029141,2653.893587,OPTIMAL,0.009729,2682.337745,2641.960752,0.015282965
3198,42214,lr,0.013871,2645.08283,OPTIMAL,0,2682.612934,2641.960752,0.015387126
3199,42214,rnd,0.01126,2697.151851,OPTIMAL,0,2675.911851,2641.960752,0.01285072
3200,42284,avg,0.019432,2080.894443,OPTIMAL,0,2423.396043,2267.796808,0.068612512
3201,42284,grb,0.659746,2267.796808,OPTIMAL,0.019972,2267.596808,2267.796808,-8.82E-05
3202,42284,hdg10,0.087961,2299.800444,OPTIMAL,0.015514,2289.260444,2267.796808,0.009464532
3203,42284,hdg15,0.159595,2311.782996,OPTIMAL,0.017324,2260.089663,2267.796808,-0.003398517
3204,42284,hdg20,0.442904,2265.819692,OPTIMAL,0.016597,2251.939692,2267.796808,-0.0069923
3205,42284,hdg25,0.298312,2220.720952,OPTIMAL,0.014476,2255.800952,2267.796808,-0.005289652
3206,42284,hdg5,0.035688,2229.114279,OPTIMAL,0.012249,2273.514279,2267.796808,0.002521157
3207,42284,hyb,0.030313,2281.121944,OPTIMAL,0.00771,2316.193141,2267.796808,0.021340683
3208,42284,lr,0.012851,2262.297126,OPTIMAL,0,2300.367693,2267.796808,0.014362347
3209,42284,rnd,0.015124,1996.900045,OPTIMAL,0,2629.800045,2267.796808,0.159627721
3210,42533,avg,0.046855,2127.234427,OPTIMAL,0,2459.012826,2312.84935,0.06319628
3211,42533,grb,1.903808,2312.84935,OPTIMAL,0.019989,2311.28935,2312.84935,-0.000674493
3212,42533,hdg10,0.108607,2303.584381,OPTIMAL,0.019112,2311.424381,2312.84935,-0.00061611
3213,42533,hdg15,0.174037,2266.96346,OPTIMAL,0.017269,2310.430127,2312.84935,-0.001045992
3214,42533,hdg20,0.442475,2308.656738,OPTIMAL,0.019463,2308.846738,2312.84935,-0.001730598
3215,42533,hdg25,0.412255,2299.624519,OPTIMAL,0.017008,2319.184519,2312.84935,0.002739119
3216,42533,hdg5,0.039732,2310.980861,OPTIMAL,0.01049,2320.000861,2312.84935,0.003092078
3217,42533,hyb,0.042158,2336.781642,OPTIMAL,0,2361.356902,2312.84935,0.02097307
3218,42533,lr,0.015742,2328.341004,OPTIMAL,0,2361.356902,2312.84935,0.02097307
3219,42533,rnd,0.017289,2021.527941,OPTIMAL,0,2715.887936,2312.84935,0.174260631
3220,42682,avg,0.026873,2128.580103,OPTIMAL,0,2475.364503,2336.150239,0.059591315
3221,42682,grb,3.287537,2336.150239,OPTIMAL,0.019436,2331.910239,2336.150239,-0.001814952
3222,42682,hdg10,0.26905,2336.704809,OPTIMAL,0.014724,2346.444809,2336.150239,0.004406639
3223,42682,hdg15,0.40605,2245.813826,OPTIMAL,0.018066,2346.320493,2336.150239,0.004353425
3224,42682,hdg20,0.748565,2293.061387,OPTIMAL,0.019681,2360.811387,2336.150239,0.010556319
3225,42682,hdg25,0.838625,2369.782274,OPTIMAL,0.019614,2329.282274,2336.150239,-0.002939864
3226,42682,hdg5,0.052642,2264.151096,OPTIMAL,0.017038,2352.951096,2336.150239,0.007191685
3227,42682,hyb,0.057702,2363.088385,OPTIMAL,0.016063,2399.274896,2336.150239,0.027020804
3228,42682,lr,0.01636,2323.052482,OPTIMAL,0,2372.918851,2336.150239,0.015738976
3229,42682,rnd,0.018295,2037.69115,OPTIMAL,0,2715.29115,2336.150239,0.162293034
3230,42790,avg,0.051687,2144.376254,OPTIMAL,0,2512.834251,2388.73199,0.051953196
3231,42790,grb,11.393933,2388.73199,OPTIMAL,0.01942,2387.75199,2388.73199,-0.00041026
3232,42790,hdg10,0.249982,2372.897542,OPTIMAL,0.012205,2396.837542,2388.73199,0.003393245
3233,42790,hdg15,0.299695,2382.767069,OPTIMAL,0.017142,2393.153736,2388.73199,0.001851085
3234,42790,hdg20,0.783919,2375.28391,OPTIMAL,0.019653,2390.055652,2388.73199,0.000554127
3235,42790,hdg25,0.623177,2325.757002,OPTIMAL,0.019291,2399.737002,2388.73199,0.004607052
3236,42790,hdg5,0.103839,2432.070245,OPTIMAL,0.015029,2461.730245,2388.73199,0.030559416
3237,42790,hyb,0.033879,2403.209718,OPTIMAL,0.003825,2434.882504,2388.73199,0.019320089
3238,42790,lr,0.014567,2392.440225,OPTIMAL,0,2434.154244,2388.73199,0.019015216
3239,42790,rnd,0.039032,2262.318814,OPTIMAL,0,2399.678814,2388.73199,0.004582692
3240,42811,avg,0.019848,1875.25294,OPTIMAL,0,2212.423739,2047.411251,0.080595673
3241,42811,grb,2.050701,2047.411251,OPTIMAL,0.019043,2040.751251,2047.411251,-0.003252888
3242,42811,hdg10,0.092763,2054.082611,OPTIMAL,0.01705,2068.662611,2047.411251,0.010379625
3243,42811,hdg15,0.167442,2026.930665,OPTIMAL,0.018882,2056.183998,2047.411251,0.0042848
3244,42811,hdg20,0.564315,2045.185083,OPTIMAL,0.018697,2058.53577,2047.411251,0.005433456
3245,42811,hdg25,1.297171,2060.186661,OPTIMAL,0.019634,2057.986661,2047.411251,0.005165259
3246,42811,hdg5,0.048011,1953.477577,OPTIMAL,0.008479,2080.317577,2047.411251,0.016072162
3247,42811,hyb,0.042783,2062.489677,OPTIMAL,0,2097.024428,2047.411251,0.02423215
3248,42811,lr,0.014456,2059.474553,OPTIMAL,0,2096.912229,2047.411251,0.02417735
3249,42811,rnd,0.051611,1783.530929,OPTIMAL,0,2471.610929,2047.411251,0.207188311
3250,42845,avg,0.039774,1898.909545,OPTIMAL,0,2252.184345,2108.890007,0.067947753
3251,42845,grb,1.454634,2108.890007,OPTIMAL,0.019919,2104.710007,2108.890007,-0.001982085
3252,42845,hdg10,0.105079,2038.166542,OPTIMAL,0.018766,2178.366542,2108.890007,0.032944599
3253,42845,hdg15,0.118746,2123.214398,OPTIMAL,0.01614,2110.121065,2108.890007,0.000583747
3254,42845,hdg20,0.281217,2106.702442,OPTIMAL,0.019984,2120.172442,2108.890007,0.00534994
3255,42845,hdg25,0.240624,2119.495626,OPTIMAL,0.018633,2109.055626,2108.890007,7.85E-05
3256,42845,hdg5,0.037557,2141.764327,OPTIMAL,0.011901,2134.504327,2108.890007,0.012145878
3257,42845,hyb,0.06974,2091.524185,OPTIMAL,0.001986,2124.529731,2108.890007,0.007416093
3258,42845,lr,0.013577,2085.334409,OPTIMAL,0,2124.529731,2108.890007,0.007416093
3259,42845,rnd,0.059494,1892.870619,OPTIMAL,0,2252.730619,2108.890007,0.068206787
3260,42926,avg,0.039144,2591.921101,OPTIMAL,0,3003.881901,2811.91079,0.068270698
3261,42926,grb,0.571358,2811.91079,OPTIMAL,0.019697,2811.91079,2811.91079,0
3262,42926,hdg10,0.072702,2753.081254,OPTIMAL,0.016619,2823.741254,2811.91079,0.004207269
3263,42926,hdg15,0.241393,2846.076095,OPTIMAL,0.018767,2814.833281,2811.91079,0.001039326
3264,42926,hdg20,0.349135,2789.781714,OPTIMAL,0.016077,2813.391714,2811.91079,0.000526661
3265,42926,hdg25,0.281932,2765.869938,OPTIMAL,0.016125,2810.269938,2811.91079,-0.000583536
3266,42926,hdg5,0.039416,2843.816151,OPTIMAL,0.00829,2842.336151,2811.91079,0.010820173
3267,42926,hyb,0.098198,2820.342642,OPTIMAL,0.003329,2857.108071,2811.91079,0.016073512
3268,42926,lr,0.01421,2820.021907,OPTIMAL,0,2857.456293,2811.91079,0.01619735
3269,42926,rnd,0.013934,2550.835085,OPTIMAL,0,3054.815085,2811.91079,0.086384069
3270,43136,avg,0.042374,2535.208717,OPTIMAL,0,2921.385917,2791.432205,0.046554493
3271,43136,grb,0.998579,2791.432205,OPTIMAL,0.019716,2786.112205,2791.432205,-0.001905832
3272,43136,hdg10,0.073517,2710.655113,OPTIMAL,0.016451,2804.655113,2791.432205,0.004736962
3273,43136,hdg15,0.113678,2737.237916,OPTIMAL,0.015192,2793.257916,2791.432205,0.000654041
3274,43136,hdg20,0.181448,2798.411543,OPTIMAL,0.01905,2793.961543,2791.432205,0.000906108
3275,43136,hdg25,0.261584,2789.742504,OPTIMAL,0.018033,2786.682504,2791.432205,-0.001701528
3276,43136,hdg5,0.079006,2608.045753,OPTIMAL,0.010039,2845.785753,2791.432205,0.019471563
3277,43136,hyb,0.041635,2777.426897,OPTIMAL,0.001594,2827.732603,2791.432205,0.01300422
3278,43136,lr,0.014254,2767.098573,OPTIMAL,0,2829.330255,2791.432205,0.013576561
3279,43136,rnd,0.042383,2561.222591,OPTIMAL,0,2884.762591,2791.432205,0.033434588
3280,43339,avg,0.022391,2203.844116,OPTIMAL,0,2567.326916,2403.344707,0.068230832
3281,43339,grb,3.94803,2403.344707,OPTIMAL,0.018569,2400.384707,2403.344707,-0.001231617
3282,43339,hdg10,0.106287,2402.104044,OPTIMAL,0.017222,2411.884044,2403.344707,0.003553105
3283,43339,hdg15,0.128072,2394.256776,OPTIMAL,0.019041,2405.183443,2403.344707,0.000765074
3284,43339,hdg20,0.319734,2375.982148,OPTIMAL,0.019042,2400.242148,2403.344707,-0.001290934
3285,43339,hdg25,0.636053,2420.326928,OPTIMAL,0.01989,2400.726928,2403.344707,-0.001089223
3286,43339,hdg5,0.05345,2224.26763,OPTIMAL,0.01853,2592.787628,2403.344707,0.078824698
3287,43339,hyb,0.031767,2441.447114,OPTIMAL,0.008905,2447.711913,2403.344707,0.018460609
3288,43339,lr,0.012607,2410.347893,OPTIMAL,0,2447.711913,2403.344707,0.018460609
3289,43339,rnd,0.020458,2275.446389,OPTIMAL,0,2481.186389,2403.344707,0.032388896
3290,43402,avg,0.018899,2164.858102,OPTIMAL,0,2538.0173,2411.195234,0.052597178
3291,43402,grb,0.848934,2411.195234,OPTIMAL,0.019736,2406.08678,2411.195234,-0.00211864
3292,43402,hdg10,0.194877,2316.462271,OPTIMAL,0.017887,2422.960509,2411.195234,0.004879437
3293,43402,hdg15,0.30611,2430.27451,OPTIMAL,0.019811,2432.23451,2411.195234,0.008725663
3294,43402,hdg20,0.363252,2418.84238,OPTIMAL,0.019906,2407.86238,2411.195234,-0.001382241
3295,43402,hdg25,0.55923,2453.197744,OPTIMAL,0.017714,2412.306466,2411.195234,0.000460864
3296,43402,hdg5,0.030797,2406.194613,OPTIMAL,0.012213,2448.754613,2411.195234,0.015577079
3297,43402,hyb,0.058522,2398.197489,OPTIMAL,1.70E-05,2450.341428,2411.195234,0.016235182
3298,43402,lr,0.013831,2400.798181,OPTIMAL,0,2450.341428,2411.195234,0.016235182
3299,43402,rnd,0.0381,2118.398858,OPTIMAL,0,2628.618858,2411.195234,0.09017255
3300,43900,avg,0.025806,2106.301384,OPTIMAL,0,2453.484984,2299.940854,0.066760034
3301,43900,grb,1.417315,2299.940854,OPTIMAL,0.019244,2292.700854,2299.940854,-0.003147907
3302,43900,hdg10,0.078986,2266.550762,OPTIMAL,0.01739,2302.030762,2299.940854,0.000908679
3303,43900,hdg15,0.191544,2262.978927,OPTIMAL,0.014578,2280.19226,2299.940854,-0.008586566
3304,43900,hdg20,0.284608,2311.758988,OPTIMAL,0.017096,2297.168988,2299.940854,-0.00120519
3305,43900,hdg25,0.335608,2284.676162,OPTIMAL,0.017859,2307.176162,2299.940854,0.003145867
3306,43900,hdg5,0.036459,2252.989555,OPTIMAL,0.016286,2309.589555,2299.940854,0.004195195
3307,43900,hyb,0.049397,2312.04836,OPTIMAL,0.004398,2351.163899,2299.940854,0.022271462
3308,43900,lr,0.01407,2286.242816,OPTIMAL,0,2345.217228,2299.940854,0.019685886
3309,43900,rnd,0.030167,2107.309358,OPTIMAL,0,2446.009358,2299.940854,0.063509678
3310,43997,avg,0.020649,2539.002865,OPTIMAL,0,2898.035665,2755.982707,0.051543487
3311,43997,grb,0.645395,2755.982707,OPTIMAL,0.019023,2754.242707,2755.982707,-0.000631354
3312,43997,hdg10,0.13712,2739.967763,OPTIMAL,0.011342,2746.987763,2755.982707,-0.003263788
3313,43997,hdg15,0.283725,2678.107089,OPTIMAL,0.012739,2766.080422,2755.982707,0.003663925
3314,43997,hdg20,0.20393,2762.882434,OPTIMAL,0.017646,2756.612434,2755.982707,0.000228495
3315,43997,hdg25,0.598736,2726.078197,OPTIMAL,0.012613,2747.538197,2755.982707,-0.003064065
3316,43997,hdg5,0.046552,2683.967605,OPTIMAL,0.017091,2797.787605,2755.982707,0.015168781
3317,43997,hyb,0.032126,2773.140532,OPTIMAL,0.004885,2796.844379,2755.982707,0.014826534
3318,43997,lr,0.013734,2779.357162,OPTIMAL,0,2813.047325,2755.982707,0.020705724
3319,43997,rnd,0.012671,2895.896667,OPTIMAL,0,2886.056667,2755.982707,0.047196943
3320,44037,avg,0.049578,1894.252948,OPTIMAL,0,2265.404148,2099.95778,0.078785569
3321,44037,grb,2.46402,2099.95778,OPTIMAL,0.019701,2093.79778,2099.95778,-0.002933392
3322,44037,hdg10,0.094392,2071.673938,OPTIMAL,0.015954,2108.273938,2099.95778,0.003960155
3323,44037,hdg15,0.252319,2134.870954,OPTIMAL,0.019042,2110.430954,2099.95778,0.004987326
3324,44037,hdg20,0.360836,2066.49614,OPTIMAL,0.019764,2103.44614,2099.95778,0.001661157
3325,44037,hdg25,0.539358,2089.283882,OPTIMAL,0.018546,2097.163882,2099.95778,-0.001330454
3326,44037,hdg5,0.03226,1958.348914,OPTIMAL,0.010749,2147.688914,2099.95778,0.022729568
3327,44037,hyb,0.056747,2117.435381,OPTIMAL,0.01506,2162.389632,2099.95778,0.029730051
3328,44037,lr,0.015862,2095.267626,OPTIMAL,0,2135.062104,2099.95778,0.016716681
3329,44037,rnd,0.011682,1934.456784,OPTIMAL,0,2179.816784,2099.95778,0.038028862
3330,44730,avg,0.025124,2084.967211,OPTIMAL,0,2461.724811,2323.720931,0.05938918
3331,44730,grb,0.632677,2323.720931,OPTIMAL,0.019868,2310.960931,2323.720931,-0.005491193
3332,44730,hdg10,0.113568,2295.284643,OPTIMAL,0.014963,2320.204642,2323.720931,-0.001513215
3333,44730,hdg15,0.132916,2211.326141,OPTIMAL,0.014403,2391.859474,2323.720931,0.029323032
3334,44730,hdg20,0.140351,2312.269242,OPTIMAL,0.016643,2314.639242,2323.720931,-0.003908253
3335,44730,hdg25,0.241536,2318.025966,OPTIMAL,0.019523,2316.025966,2323.720931,-0.003311484
3336,44730,hdg5,0.075619,2111.690872,OPTIMAL,0.007121,2419.830872,2323.720931,0.041360363
3337,44730,hyb,0.031641,2280.094629,OPTIMAL,0.015153,2346.597257,2323.720931,0.009844696
3338,44730,lr,0.037955,2268.30098,OPTIMAL,0,2344.003565,2323.720931,0.008728515
3339,44730,rnd,0.014518,2203.008123,OPTIMAL,0,2339.628123,2323.720931,0.006845569
3340,45181,avg,0.02716,1788.447001,OPTIMAL,0,2201.631801,2008.402531,0.096210429
3341,45181,grb,7.60097,2008.402531,OPTIMAL,0.016958,2006.162531,2008.402531,-0.001115314
3342,45181,hdg10,0.241401,2010.191936,OPTIMAL,0.019196,2015.211936,2008.402531,0.003390458
3343,45181,hdg15,0.360235,1930.996506,OPTIMAL,0.016578,2020.129839,2008.402531,0.005839122
3344,45181,hdg20,1.82188,2019.896926,OPTIMAL,0.019911,2058.516926,2008.402531,0.024952366
3345,45181,hdg25,1.287327,2023.842631,OPTIMAL,0.01995,2011.102631,2008.402531,0.001344402
3346,45181,hdg5,0.092292,1913.618807,OPTIMAL,0.016398,2050.078807,2008.402531,0.020750958
3347,45181,hyb,0.040015,2020.192384,OPTIMAL,0.014932,2048.945772,2008.402531,0.02018681
3348,45181,lr,0.021433,1992.492225,OPTIMAL,0,2044.671386,2008.402531,0.018058559
3349,45181,rnd,0.057296,1663.058291,OPTIMAL,0,2472.318291,2008.402531,0.23098744
3350,45286,avg,0.028961,2111.552789,OPTIMAL,0,2462.552789,2318.734903,0.06202429
3351,45286,grb,4.281405,2318.734903,OPTIMAL,0.019905,2315.714903,2318.734903,-0.001302434
3352,45286,hdg10,0.187566,2383.930839,OPTIMAL,0.0193,2321.628617,2318.734903,0.001247971
3353,45286,hdg15,0.255838,2275.736748,OPTIMAL,0.019228,2315.021992,2318.734903,-0.001601266
3354,45286,hdg20,0.558307,2363.890963,OPTIMAL,0.019362,2319.300963,2318.734903,0.000244125
3355,45286,hdg25,0.413278,2346.352351,OPTIMAL,0.018127,2327.492351,2318.734903,0.003776822
3356,45286,hdg5,0.036233,2331.840748,OPTIMAL,0.013635,2334.240748,2318.734903,0.0066872
3357,45286,hyb,0.036037,2360.533988,OPTIMAL,0.01799,2398.555118,2318.734903,0.034424037
3358,45286,lr,0.031183,2333.352842,OPTIMAL,0,2360.733884,2318.734903,0.018112886
3359,45286,rnd,0.01108,2330.339434,OPTIMAL,0,2348.639434,2318.734903,0.012896917
3360,45367,avg,0.064022,1972.81407,OPTIMAL,0,2313.81087,2152.111199,0.07513537
3361,45367,grb,4.842506,2152.111199,OPTIMAL,0.016346,2150.311199,2152.111199,-0.000836388
3362,45367,hdg10,0.272419,2153.229619,OPTIMAL,0.018493,2158.498305,2152.111199,0.002967833
3363,45367,hdg15,0.387063,2118.59475,OPTIMAL,0.015628,2150.558111,2152.111199,-0.000721658
3364,45367,hdg20,0.223189,2147.685224,OPTIMAL,0.016721,2151.805224,2152.111199,-0.000142174
3365,45367,hdg25,0.487384,2166.449384,OPTIMAL,0.019891,2172.329384,2152.111199,0.009394582
3366,45367,hdg5,0.066342,2007.504143,OPTIMAL,0.015549,2247.924143,2152.111199,0.044520443
3367,45367,hyb,0.042454,2203.988612,OPTIMAL,0.008212,2239.828421,2152.111199,0.040758685
3368,45367,lr,0.018712,2181.796823,OPTIMAL,0,2218.358898,2152.111199,0.030782656
3369,45367,rnd,0.057845,1976.159888,OPTIMAL,0,2315.259888,2152.111199,0.075808671
3370,45394,avg,0.023686,2345.964418,OPTIMAL,0,2679.064418,2558.991887,0.04692181
3371,45394,grb,0.626977,2558.991887,OPTIMAL,0.019053,2553.891887,2558.991887,-0.001992972
3372,45394,hdg10,0.058485,2488.630021,OPTIMAL,0.018812,2696.450021,2558.991887,0.053715737
3373,45394,hdg15,0.227442,2595.373514,OPTIMAL,0.014974,2548.020181,2558.991887,-0.004287511
3374,45394,hdg20,0.43592,2514.010116,OPTIMAL,0.018077,2554.820116,2558.991887,-0.00163024
3375,45394,hdg25,0.455322,2571.719523,OPTIMAL,0.016898,2551.479523,2558.991887,-0.002935673
3376,45394,hdg5,0.059451,2611.039363,OPTIMAL,0.011838,2603.799363,2558.991887,0.017509816
3377,45394,hyb,0.043417,2619.185471,OPTIMAL,0.011052,2611.690144,2558.991887,0.020593366
3378,45394,lr,0.015136,2551.397849,OPTIMAL,0,2606.479426,2558.991887,0.018557128
3379,45394,rnd,0.034239,2258.082491,OPTIMAL,0,2822.442491,2558.991887,0.102950934
3380,45566,avg,0.04441,1937.459832,OPTIMAL,0,2273.400232,2150.378724,0.057209229
3381,45566,grb,5.166712,2150.378724,OPTIMAL,0.018557,2150.178724,2150.378724,-9.30E-05
3382,45566,hdg10,0.250674,2229.912246,OPTIMAL,0.018624,2202.252246,2150.378724,0.02412297
3383,45566,hdg15,0.557142,2113.528262,OPTIMAL,0.019915,2158.482265,2150.378724,0.003768425
3384,45566,hdg20,0.634702,2126.141096,OPTIMAL,0.01941,2161.531096,2150.378724,0.005186236
3385,45566,hdg25,0.822725,2191.10943,OPTIMAL,0.017644,2156.54943,2150.378724,0.00286959
3386,45566,hdg5,0.069374,2312.415563,OPTIMAL,0.012831,2293.842814,2150.378724,0.066715732
3387,45566,hyb,0.042661,2176.285179,OPTIMAL,0.013097,2229.411125,2150.378724,0.036752782
3388,45566,lr,0.012548,2146.963692,OPTIMAL,0,2207.979203,2150.378724,0.026786202
3389,45566,rnd,0.031586,1807.824463,OPTIMAL,0,2645.124463,2150.378724,0.23007377
3390,45910,avg,0.044595,2070.39422,OPTIMAL,0,2416.73822,2251.632595,0.073327072
3391,45910,grb,0.663404,2251.632595,OPTIMAL,0.018664,2251.632595,2251.632595,0
3392,45910,hdg10,0.07087,2294.228759,OPTIMAL,0.014841,2252.288759,2251.632595,0.000291417
3393,45910,hdg15,0.098839,2208.688268,OPTIMAL,0.015201,2302.874935,2251.632595,0.02275786
3394,45910,hdg20,0.225369,2250.022385,OPTIMAL,0.01922,2255.502385,2251.632595,0.00171866
3395,45910,hdg25,0.189487,2230.511809,OPTIMAL,0.019938,2252.211809,2251.632595,0.000257242
3396,45910,hdg5,0.03154,2287.839749,OPTIMAL,0,2277.019749,2251.632595,0.011274998
3397,45910,hyb,0.04312,2278.828159,OPTIMAL,0.004801,2296.681631,2251.632595,0.020007277
3398,45910,lr,0.012316,2253.882095,OPTIMAL,0,2279.307445,2251.632595,0.012291015
3399,45910,rnd,0.036654,1942.836879,OPTIMAL,0,2720.156879,2251.632595,0.208082031
3400,46219,avg,0.023626,2099.223941,OPTIMAL,0,2446.901541,2286.960059,0.069936281
3401,46219,grb,0.934231,2286.960059,OPTIMAL,0.019266,2282.500059,2286.960059,-0.001950187
3402,46219,hdg10,0.079621,2314.422347,OPTIMAL,0.013572,2297.942347,2286.960059,0.004802134
3403,46219,hdg15,0.180384,2345.807806,OPTIMAL,0.019922,2294.261139,2286.960059,0.003192483
3404,46219,hdg20,0.325968,2244.269527,OPTIMAL,0.013639,2282.359527,2286.960059,-0.002011636
3405,46219,hdg25,0.311813,2231.785311,OPTIMAL,0.012116,2283.522141,2286.960059,-0.00150327
3406,46219,hdg5,0.035038,2199.675903,OPTIMAL,0.016176,2312.975903,2286.960059,0.011375732
3407,46219,hyb,0.027583,2340.891661,OPTIMAL,0.018422,2362.293682,2286.960059,0.032940507
3408,46219,lr,0.01166,2299.785517,OPTIMAL,0,2341.130998,2286.960059,0.023686876
